route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
801,1000,1310369,NORTHBOUND,,0,801-12,31901,1
801,1000,1310370,NORTHBOUND,,0,801-03,31901,1
801,1000,1310371,NORTHBOUND,,0,801-05,31901,1
801,1000,1310372,NORTHBOUND,,0,801-07,31901,1
801,1000,1310373,NORTHBOUND,,0,801-11,31901,1
801,1000,1310374,NORTHBOUND,,0,801-15,31901,1
801,1000,1310375,NORTHBOUND,,0,801-06,31901,1
801,1000,1310376,NORTHBOUND,,0,801-08,31901,1
801,1000,1310377,NORTHBOUND,,0,801-10,31901,1
801,1000,1310378,NORTHBOUND,,0,801-12,31901,1
801,1000,1310379,NORTHBOUND,,0,801-03,31901,1
801,1000,1310380,NORTHBOUND,,0,801-05,31901,1
801,1000,1310382,NORTHBOUND,,0,801-04,31901,1
801,1000,1310383,NORTHBOUND,,0,801-01,31901,1
801,1000,1310384,NORTHBOUND,,0,801-07,31901,1
801,1000,1310386,NORTHBOUND,,0,801-15,31901,1
801,1000,1310387,NORTHBOUND,,0,801-08,31901,1
801,1000,1310388,SOUTHBOUND,,1,801-01,31902,1
801,1000,1310389,SOUTHBOUND,,1,801-03,31902,1
801,1000,1310390,SOUTHBOUND,,1,801-05,31902,1
801,1000,1310391,SOUTHBOUND,,1,801-07,31902,1
801,1000,1310392,SOUTHBOUND,,1,801-09,31902,1
801,1000,1310393,SOUTHBOUND,,1,801-11,31902,1
801,1000,1310394,SOUTHBOUND,,1,801-13,31902,1
801,1000,1310395,SOUTHBOUND,,1,801-02,31902,1
801,1000,1310396,SOUTHBOUND,,1,801-04,31902,1
801,1000,1310397,SOUTHBOUND,,1,801-06,31902,1
801,1000,1310398,SOUTHBOUND,,1,801-08,31902,1
801,1000,1310399,SOUTHBOUND,,1,801-30,31902,1
801,1000,1310400,SOUTHBOUND,,1,801-10,31902,1
801,1000,1310401,SOUTHBOUND,,1,801-12,31902,1
801,1000,1310402,SOUTHBOUND,,1,801-01,31902,1
801,1000,1310403,SOUTHBOUND,,1,801-03,31902,1
801,1000,1310404,SOUTHBOUND,,1,801-16,31902,1
801,1000,1310405,SOUTHBOUND,,1,801-14,31902,1
801,1000,1310406,SOUTHBOUND,,1,801-05,31902,1
801,1000,1310407,SOUTHBOUND,,1,801-09,31902,1
801,1000,1310408,SOUTHBOUND,,1,801-11,31902,1
801,1000,1310409,SOUTHBOUND,,1,801-02,31902,1
801,1000,1310410,SOUTHBOUND,,1,801-04,31902,1
801,1000,1310411,SOUTHBOUND,,1,801-06,31902,1
801,1000,1310412,SOUTHBOUND,,1,801-08,31902,1
801,1000,1310413,SOUTHBOUND,,1,801-10,31902,1
801,1000,1310414,SOUTHBOUND,,1,801-12,31902,1
801,1000,1310415,SOUTHBOUND,,1,801-01,31902,1
801,1000,1310416,SOUTHBOUND,,1,801-03,31902,1
801,1000,1310417,SOUTHBOUND,,1,801-16,31902,1
801,1000,1310418,SOUTHBOUND,,1,801-14,31902,1
801,1000,1310419,SOUTHBOUND,,1,801-05,31902,1
801,1000,1310420,SOUTHBOUND,,1,801-07,31902,1
801,1000,1310421,SOUTHBOUND,,1,801-09,31902,1
801,1000,1310422,SOUTHBOUND,,1,801-11,31902,1
801,1000,1310423,SOUTHBOUND,,1,801-15,31902,1
801,1000,1310424,SOUTHBOUND,,1,801-13,31902,1
801,1000,1310425,SOUTHBOUND,,1,801-02,31902,1
801,1000,1310426,SOUTHBOUND,,1,801-04,31902,1
801,1000,1310427,SOUTHBOUND,,1,801-06,31902,1
801,1000,1310428,SOUTHBOUND,,1,801-08,31902,1
801,1000,1310429,SOUTHBOUND,,1,801-10,31902,1
801,1000,1310430,SOUTHBOUND,,1,801-12,31902,1
801,1000,1310431,SOUTHBOUND,,1,801-01,31902,1
801,1000,1310432,SOUTHBOUND,,1,801-03,31902,1
801,1000,1310433,SOUTHBOUND,,1,801-16,31902,1
801,1000,1310434,SOUTHBOUND,,1,801-14,31902,1
801,1000,1310435,SOUTHBOUND,,1,801-05,31902,1
801,1000,1310436,SOUTHBOUND,,1,801-07,31902,1
801,1000,1310437,SOUTHBOUND,,1,801-11,31902,1
801,1000,1310438,SOUTHBOUND,,1,801-15,31902,1
801,1000,1310439,SOUTHBOUND,,1,801-13,31902,1
801,1000,1310440,SOUTHBOUND,,1,801-71,31902,1
801,1000,1310441,SOUTHBOUND,,1,801-02,31902,1
801,1000,1310442,SOUTHBOUND,,1,801-04,31902,1
801,1000,1310443,SOUTHBOUND,,1,801-06,31902,1
801,1000,1310444,SOUTHBOUND,,1,801-70,31902,1
801,1000,1310445,SOUTHBOUND,,1,801-10,31902,1
801,1000,1310446,SOUTHBOUND,,1,801-12,31902,1
801,1000,1310447,SOUTHBOUND,,1,801-05,31902,1
801,1000,1310448,SOUTHBOUND,,1,801-07,31902,1
801,1000,1310449,SOUTHBOUND,,1,801-11,31902,1
801,1000,1310450,SOUTHBOUND,,1,801-15,31902,1
801,1000,1310451,SOUTHBOUND,,1,801-13,31902,1
801,1000,1310452,SOUTHBOUND,,1,801-06,31902,1
801,1000,1310453,SOUTHBOUND,,1,801-08,31902,1
801,1000,1310454,SOUTHBOUND,,1,801-10,31902,1
801,1000,1310455,SOUTHBOUND,,1,801-12,31902,1
801,1000,1310456,SOUTHBOUND,,1,801-03,31902,1
801,1000,1310457,SOUTHBOUND,,1,801-05,31902,1
801,1000,1310458,SOUTHBOUND,,1,801-07,31902,1
801,1000,1310459,SOUTHBOUND,,1,801-11,31902,1
801,1000,1310460,SOUTHBOUND,,1,801-15,31902,1
801,1000,1310461,SOUTHBOUND,,1,801-06,31902,1
801,1000,1310463,SOUTHBOUND,,1,801-15,31902,1
801,1000,1310464,SOUTHBOUND,,1,801-13,31902,1
801,1000,1310465,SOUTHBOUND,,1,801-09,31902,1
801,1000,1310466,SOUTHBOUND,,1,801-08,31902,1
801,1000,1310468,SOUTHBOUND,,1,801-03,31902,1
801,1000,1310469,SOUTHBOUND,,1,801-07,31902,1
801,4000,1310470,NORTHBOUND,,0,801-01,31901,1
801,4000,1310471,NORTHBOUND,,0,801-03,31901,1
801,4000,1310472,NORTHBOUND,,0,801-05,31901,1
801,4000,1310473,NORTHBOUND,,0,801-02,31901,1
801,4000,1310474,NORTHBOUND,,0,801-04,31901,1
801,4000,1310475,NORTHBOUND,,0,801-06,31901,1
801,4000,1310476,NORTHBOUND,,0,801-01,31901,1
801,4000,1310477,NORTHBOUND,,0,801-03,31901,1
801,4000,1310478,NORTHBOUND,,0,801-05,31901,1
801,4000,1310479,NORTHBOUND,,0,801-02,31901,1
801,4000,1310480,NORTHBOUND,,0,801-04,31901,1
801,4000,1310481,NORTHBOUND,,0,801-50,31901,1
801,4000,1310482,NORTHBOUND,,0,801-06,31901,1
801,4000,1310483,NORTHBOUND,,0,801-01,31901,1
801,4000,1310484,NORTHBOUND,,0,801-90,31901,1
801,4000,1310485,NORTHBOUND,,0,801-03,31901,1
801,4000,1310486,NORTHBOUND,,0,801-51,31901,1
801,4000,1310487,NORTHBOUND,,0,801-05,31901,1
801,4000,1310488,NORTHBOUND,,0,801-02,31901,1
801,4000,1310489,NORTHBOUND,,0,801-91,31901,1
801,4000,1310490,NORTHBOUND,,0,801-04,31901,1
801,4000,1310491,NORTHBOUND,,0,801-50,31901,1
801,4000,1310492,NORTHBOUND,,0,801-06,31901,1
801,4000,1310493,NORTHBOUND,,0,801-01,31901,1
801,4000,1310494,NORTHBOUND,,0,801-90,31901,1
801,4000,1310495,NORTHBOUND,,0,801-03,31901,1
801,4000,1310496,NORTHBOUND,,0,801-51,31901,1
801,4000,1310497,NORTHBOUND,,0,801-05,31901,1
801,4000,1310498,NORTHBOUND,,0,801-02,31901,1
801,4000,1310499,NORTHBOUND,,0,801-91,31901,1
801,4000,1310500,NORTHBOUND,,0,801-04,31901,1
801,4000,1310501,NORTHBOUND,,0,801-50,31901,1
801,4000,1310502,NORTHBOUND,,0,801-06,31901,1
801,4000,1310503,NORTHBOUND,,0,801-01,31901,1
801,4000,1310504,NORTHBOUND,,0,801-90,31901,1
801,4000,1310505,NORTHBOUND,,0,801-51,31901,1
801,4000,1310506,NORTHBOUND,,0,801-05,31901,1
801,4000,1310507,NORTHBOUND,,0,801-91,31901,1
801,4000,1310508,NORTHBOUND,,0,801-50,31901,1
801,4000,1310509,NORTHBOUND,,0,801-06,31901,1
801,4000,1310510,NORTHBOUND,,0,801-90,31901,1
801,4000,1310511,NORTHBOUND,,0,801-51,31901,1
801,4000,1310512,SOUTHBOUND,,1,801-02,31902,1
801,4000,1310513,SOUTHBOUND,,1,801-04,31902,1
801,4000,1310514,SOUTHBOUND,,1,801-06,31902,1
801,4000,1310515,SOUTHBOUND,,1,801-01,31902,1
801,4000,1310516,SOUTHBOUND,,1,801-03,31902,1
801,4000,1310517,SOUTHBOUND,,1,801-05,31902,1
801,4000,1310518,SOUTHBOUND,,1,801-02,31902,1
801,4000,1310519,SOUTHBOUND,,1,801-04,31902,1
801,4000,1310520,SOUTHBOUND,,1,801-06,31902,1
801,4000,1310521,SOUTHBOUND,,1,801-01,31902,1
801,4000,1310522,SOUTHBOUND,,1,801-03,31902,1
801,4000,1310523,SOUTHBOUND,,1,801-51,31902,1
801,4000,1310524,SOUTHBOUND,,1,801-05,31902,1
801,4000,1310525,SOUTHBOUND,,1,801-02,31902,1
801,4000,1310526,SOUTHBOUND,,1,801-91,31902,1
801,4000,1310527,SOUTHBOUND,,1,801-04,31902,1
801,4000,1310528,SOUTHBOUND,,1,801-50,31902,1
801,4000,1310529,SOUTHBOUND,,1,801-06,31902,1
801,4000,1310530,SOUTHBOUND,,1,801-01,31902,1
801,4000,1310531,SOUTHBOUND,,1,801-90,31902,1
801,4000,1310532,SOUTHBOUND,,1,801-03,31902,1
801,4000,1310533,SOUTHBOUND,,1,801-51,31902,1
801,4000,1310534,SOUTHBOUND,,1,801-05,31902,1
801,4000,1310535,SOUTHBOUND,,1,801-02,31902,1
801,4000,1310536,SOUTHBOUND,,1,801-91,31902,1
801,4000,1310537,SOUTHBOUND,,1,801-04,31902,1
801,4000,1310538,SOUTHBOUND,,1,801-50,31902,1
801,4000,1310539,SOUTHBOUND,,1,801-06,31902,1
801,4000,1310540,SOUTHBOUND,,1,801-01,31902,1
801,4000,1310541,SOUTHBOUND,,1,801-90,31902,1
801,4000,1310542,SOUTHBOUND,,1,801-03,31902,1
801,4000,1310543,SOUTHBOUND,,1,801-51,31902,1
801,4000,1310544,SOUTHBOUND,,1,801-05,31902,1
801,4000,1310545,SOUTHBOUND,,1,801-02,31902,1
801,4000,1310546,SOUTHBOUND,,1,801-91,31902,1
801,4000,1310547,SOUTHBOUND,,1,801-50,31902,1
801,4000,1310548,SOUTHBOUND,,1,801-06,31902,1
801,4000,1310549,SOUTHBOUND,,1,801-90,31902,1
801,4000,1310550,SOUTHBOUND,,1,801-51,31902,1
801,4000,1310551,SOUTHBOUND,,1,801-05,31902,1
801,4000,1310552,SOUTHBOUND,,1,801-91,31902,1
801,4000,1310553,SOUTHBOUND,,1,801-50,31902,1
801,5000,1310554,NORTHBOUND,,0,801-01,31901,1
801,5000,1310555,NORTHBOUND,,0,801-03,31901,1
801,5000,1310556,NORTHBOUND,,0,801-05,31901,1
801,5000,1310557,NORTHBOUND,,0,801-02,31901,1
801,5000,1310558,NORTHBOUND,,0,801-04,31901,1
801,5000,1310559,NORTHBOUND,,0,801-06,31901,1
801,5000,1310560,NORTHBOUND,,0,801-01,31901,1
801,5000,1310561,NORTHBOUND,,0,801-03,31901,1
801,5000,1310562,NORTHBOUND,,0,801-05,31901,1
801,5000,1310563,NORTHBOUND,,0,801-50,31901,1
801,5000,1310564,NORTHBOUND,,0,801-02,31901,1
801,5000,1310565,NORTHBOUND,,0,801-04,31901,1
801,5000,1310566,NORTHBOUND,,0,801-90,31901,1
801,5000,1310567,NORTHBOUND,,0,801-06,31901,1
801,5000,1310568,NORTHBOUND,,0,801-51,31901,1
801,5000,1310569,NORTHBOUND,,0,801-01,31901,1
801,5000,1310570,NORTHBOUND,,0,801-03,31901,1
801,5000,1310571,NORTHBOUND,,0,801-91,31901,1
801,5000,1310572,NORTHBOUND,,0,801-05,31901,1
801,5000,1310573,NORTHBOUND,,0,801-50,31901,1
801,5000,1310574,NORTHBOUND,,0,801-02,31901,1
801,5000,1310575,NORTHBOUND,,0,801-04,31901,1
801,5000,1310576,NORTHBOUND,,0,801-90,31901,1
801,5000,1310577,NORTHBOUND,,0,801-06,31901,1
801,5000,1310578,NORTHBOUND,,0,801-51,31901,1
801,5000,1310579,NORTHBOUND,,0,801-01,31901,1
801,5000,1310580,NORTHBOUND,,0,801-03,31901,1
801,5000,1310581,NORTHBOUND,,0,801-91,31901,1
801,5000,1310582,NORTHBOUND,,0,801-05,31901,1
801,5000,1310583,NORTHBOUND,,0,801-50,31901,1
801,5000,1310584,NORTHBOUND,,0,801-02,31901,1
801,5000,1310585,NORTHBOUND,,0,801-04,31901,1
801,5000,1310586,NORTHBOUND,,0,801-90,31901,1
801,5000,1310587,NORTHBOUND,,0,801-51,31901,1
801,5000,1310588,NORTHBOUND,,0,801-01,31901,1
801,5000,1310589,NORTHBOUND,,0,801-91,31901,1
801,5000,1310590,NORTHBOUND,,0,801-50,31901,1
801,5000,1310591,NORTHBOUND,,0,801-02,31901,1
801,5000,1310592,SOUTHBOUND,,1,801-02,31902,1
801,5000,1310593,SOUTHBOUND,,1,801-04,31902,1
801,5000,1310594,SOUTHBOUND,,1,801-06,31902,1
801,5000,1310595,SOUTHBOUND,,1,801-01,31902,1
801,5000,1310596,SOUTHBOUND,,1,801-03,31902,1
801,5000,1310597,SOUTHBOUND,,1,801-05,31902,1
801,5000,1310598,SOUTHBOUND,,1,801-02,31902,1
801,5000,1310599,SOUTHBOUND,,1,801-04,31902,1
801,5000,1310600,SOUTHBOUND,,1,801-06,31902,1
801,5000,1310601,SOUTHBOUND,,1,801-51,31902,1
801,5000,1310602,SOUTHBOUND,,1,801-01,31902,1
801,5000,1310603,SOUTHBOUND,,1,801-03,31902,1
801,5000,1310604,SOUTHBOUND,,1,801-91,31902,1
801,5000,1310605,SOUTHBOUND,,1,801-05,31902,1
801,5000,1310606,SOUTHBOUND,,1,801-50,31902,1
801,5000,1310607,SOUTHBOUND,,1,801-02,31902,1
801,5000,1310608,SOUTHBOUND,,1,801-04,31902,1
801,5000,1310609,SOUTHBOUND,,1,801-90,31902,1
801,5000,1310610,SOUTHBOUND,,1,801-06,31902,1
801,5000,1310611,SOUTHBOUND,,1,801-51,31902,1
801,5000,1310612,SOUTHBOUND,,1,801-01,31902,1
801,5000,1310613,SOUTHBOUND,,1,801-03,31902,1
801,5000,1310614,SOUTHBOUND,,1,801-91,31902,1
801,5000,1310615,SOUTHBOUND,,1,801-05,31902,1
801,5000,1310616,SOUTHBOUND,,1,801-50,31902,1
801,5000,1310617,SOUTHBOUND,,1,801-02,31902,1
801,5000,1310618,SOUTHBOUND,,1,801-04,31902,1
801,5000,1310619,SOUTHBOUND,,1,801-90,31902,1
801,5000,1310620,SOUTHBOUND,,1,801-06,31902,1
801,5000,1310621,SOUTHBOUND,,1,801-51,31902,1
801,5000,1310622,SOUTHBOUND,,1,801-01,31902,1
801,5000,1310623,SOUTHBOUND,,1,801-03,31902,1
801,5000,1310624,SOUTHBOUND,,1,801-91,31902,1
801,5000,1310625,SOUTHBOUND,,1,801-50,31902,1
801,5000,1310626,SOUTHBOUND,,1,801-02,31902,1
801,5000,1310627,SOUTHBOUND,,1,801-90,31902,1
801,5000,1310628,SOUTHBOUND,,1,801-51,31902,1
801,5000,1310629,SOUTHBOUND,,1,801-01,31902,1
801,1000,1310630,NORTHBOUND,,0,801-14,31901,1
37,1000,1310631,SOUTHBOUND,,0,037-01,31730,1
491,1021,1310632,SOUTHBOUND,,0,491-50,31608,1
491,1021,1310633,SOUTHBOUND,,0,491-01,31608,1
491,1021,1310634,SOUTHBOUND,,0,491-50,31608,1
491,1021,1310635,SOUTHBOUND,,0,491-01,31608,1
491,1021,1310636,SOUTHBOUND,,0,491-50,31608,1
491,1021,1310637,SOUTHBOUND,,0,491-01,31608,1
491,1021,1310638,SOUTHBOUND,,0,491-50,31608,1
491,1021,1310639,NORTHBOUND,,1,491-01,31609,1
491,1021,1310640,NORTHBOUND,,1,491-50,31609,1
491,1021,1310641,NORTHBOUND,,1,491-01,31609,1
491,1021,1310642,NORTHBOUND,,1,491-50,31609,1
491,1021,1310643,NORTHBOUND,,1,491-01,31609,1
491,1021,1310644,NORTHBOUND,,1,491-50,31609,1
491,1021,1310645,NORTHBOUND,,1,491-01,31609,1
491,4000,1310647,SOUTHBOUND,,0,491-01,31608,1
491,4000,1310648,SOUTHBOUND,,0,491-50,31608,1
491,4000,1310649,SOUTHBOUND,,0,491-01,31608,1
491,4000,1310650,SOUTHBOUND,,0,491-50,31608,1
491,4000,1310651,SOUTHBOUND,,0,491-01,31608,1
491,4000,1310652,SOUTHBOUND,,0,491-50,31608,1
491,4000,1310653,SOUTHBOUND,,0,491-50,31608,1
491,4000,1310656,NORTHBOUND,,1,491-01,31609,1
491,4000,1310657,NORTHBOUND,,1,491-50,31609,1
491,4000,1310658,NORTHBOUND,,1,491-01,31609,1
491,4000,1310659,NORTHBOUND,,1,491-50,31609,1
491,4000,1310660,NORTHBOUND,,1,491-01,31609,1
491,4000,1310661,NORTHBOUND,,1,491-50,31609,1
491,4000,1310662,NORTHBOUND,,1,491-01,31609,1
383,1000,1310671,NORTHBOUND,,0,383-04,31737,1
383,1000,1310672,NORTHBOUND,,0,383-03,31737,1
651,1047,1310682,OUTBOUND,,0,651-01,31903,1
651,1047,1310683,OUTBOUND,,0,651-01,31903,1
651,1047,1310684,OUTBOUND,,0,651-01,31903,1
651,1047,1310685,OUTBOUND,,0,651-01,31903,1
651,1047,1310686,OUTBOUND,,0,651-01,31903,1
651,1047,1310687,OUTBOUND,,0,651-01,31903,1
651,1047,1310689,OUTBOUND,,0,651-01,31903,1
651,1047,1310690,OUTBOUND,,0,651-01,31903,1
651,1047,1310691,OUTBOUND,,0,651-01,31903,1
651,1047,1310692,OUTBOUND,,0,651-01,31903,1
651,1047,1310693,OUTBOUND,,0,651-01,31903,1
651,1047,1310694,OUTBOUND,,0,651-01,31903,1
651,1047,1310695,OUTBOUND,,0,651-01,31903,1
651,1047,1310696,OUTBOUND,,0,651-01,31903,1
651,1047,1310697,OUTBOUND,,0,651-01,31903,1
651,1047,1310698,OUTBOUND,,0,651-01,31903,1
651,1047,1310699,OUTBOUND,,0,651-01,31903,1
651,1047,1310700,OUTBOUND,,0,651-01,31903,1
651,1047,1310701,OUTBOUND,,0,651-01,31903,1
651,1047,1310702,OUTBOUND,,0,651-01,31903,1
651,1047,1310703,OUTBOUND,,0,651-01,31903,1
651,1047,1310704,OUTBOUND,,0,651-01,31903,1
651,1047,1310705,OUTBOUND,,0,651-01,31903,1
651,1047,1310706,OUTBOUND,,0,651-01,31903,1
651,1047,1310707,OUTBOUND,,0,651-01,31903,1
651,1047,1310708,OUTBOUND,,0,651-01,31903,1
651,1047,1310709,OUTBOUND,,0,651-01,31903,1
651,1047,1310710,OUTBOUND,,0,651-01,31903,1
651,1047,1310711,OUTBOUND,,0,651-01,31903,1
651,1047,1310712,OUTBOUND,,0,651-01,31903,1
651,1047,1310713,OUTBOUND,,0,651-01,31903,1
651,1047,1310714,INBOUND,,1,651-01,31905,1
651,1047,1310715,INBOUND,,1,651-01,31905,1
651,1047,1310717,INBOUND,,1,651-01,31905,1
651,1047,1310718,INBOUND,,1,651-01,31905,1
651,1047,1310721,OUTBOUND,,0,651-01,31903,1
651,1047,1310722,INBOUND,,1,651-01,31905,1
651,1047,1310723,INBOUND,,1,651-01,31905,1
651,1047,1310725,INBOUND,,1,651-01,31905,1
651,1047,1310726,INBOUND,,1,651-01,31905,1
651,1047,1310728,INBOUND,,1,651-01,31905,1
651,1047,1310729,INBOUND,,1,651-01,31905,1
651,1047,1310731,INBOUND,,1,651-01,31905,1
651,1047,1310732,INBOUND,,1,651-01,31905,1
651,1047,1310734,INBOUND,,1,651-01,31905,1
651,1047,1310735,INBOUND,,1,651-01,31905,1
651,1047,1310736,INBOUND,,1,651-01,31905,1
651,1047,1310738,INBOUND,,1,651-01,31905,1
651,1047,1310740,INBOUND,,1,651-01,31905,1
651,1047,1310741,INBOUND,,1,651-01,31905,1
651,1047,1310744,INBOUND,,1,651-01,31905,1
651,1047,1310747,INBOUND,,1,651-01,31905,1
651,1047,1310748,INBOUND,,1,651-01,31905,1
651,1049,1310749,INBOUND,,1,651-02,31905,1
651,1049,1310750,INBOUND,,1,651-02,31905,1
651,1049,1310751,INBOUND,,1,651-02,31905,1
651,1049,1310752,INBOUND,,1,651-02,31905,1
651,1049,1310753,INBOUND,,1,651-02,31905,1
651,1049,1310755,INBOUND,,1,651-02,31905,1
651,1049,1310756,INBOUND,,1,651-02,31905,1
651,1049,1310758,INBOUND,,1,651-02,31905,1
651,1049,1310759,INBOUND,,1,651-02,31905,1
651,1049,1310761,INBOUND,,1,651-02,31905,1
651,1049,1310762,INBOUND,,1,651-02,31905,1
651,1049,1310764,INBOUND,,1,651-02,31905,1
651,1049,1310765,INBOUND,,1,651-02,31905,1
651,1049,1310767,INBOUND,,1,651-02,31905,1
651,1049,1310768,INBOUND,,1,651-02,31905,1
651,1049,1310771,INBOUND,,1,651-02,31905,1
651,1049,1310772,INBOUND,,1,651-02,31905,1
651,1049,1310773,INBOUND,,1,651-02,31905,1
651,1049,1310774,INBOUND,,1,651-02,31905,1
651,1049,1310776,INBOUND,,1,651-02,31905,1
651,1049,1310777,INBOUND,,1,651-02,31905,1
651,1049,1310778,INBOUND,,1,651-02,31905,1
651,1049,1310779,INBOUND,,1,651-02,31905,1
651,1049,1310780,INBOUND,,1,651-02,31905,1
651,1049,1310781,INBOUND,,1,651-02,31905,1
651,1049,1310782,OUTBOUND,,0,651-02,31903,1
651,1049,1310783,OUTBOUND,,0,651-02,31903,1
651,1049,1310784,OUTBOUND,,0,651-02,31903,1
651,1049,1310785,OUTBOUND,,0,651-02,31903,1
651,1049,1310786,OUTBOUND,,0,651-02,31903,1
651,1049,1310787,OUTBOUND,,0,651-02,31903,1
651,1049,1310788,OUTBOUND,,0,651-02,31903,1
651,1049,1310789,OUTBOUND,,0,651-02,31903,1
651,1049,1310790,OUTBOUND,,0,651-02,31903,1
651,1049,1310791,OUTBOUND,,0,651-02,31903,1
651,1049,1310792,OUTBOUND,,0,651-02,31903,1
651,1049,1310793,OUTBOUND,,0,651-02,31903,1
651,1049,1310794,OUTBOUND,,0,651-02,31903,1
651,1049,1310795,OUTBOUND,,0,651-02,31903,1
651,1049,1310796,OUTBOUND,,0,651-02,31903,1
651,1049,1310797,OUTBOUND,,0,651-02,31903,1
651,1049,1310798,OUTBOUND,,0,651-02,31903,1
651,1049,1310799,OUTBOUND,,0,651-02,31903,1
651,1049,1310800,OUTBOUND,,0,651-02,31903,1
651,1049,1310801,OUTBOUND,,0,651-02,31903,1
651,1049,1310802,OUTBOUND,,0,651-02,31903,1
651,1049,1310803,OUTBOUND,,0,651-02,31903,1
651,1049,1310804,OUTBOUND,,0,651-02,31903,1
651,1049,1310805,OUTBOUND,,0,651-02,31903,1
651,1049,1310806,OUTBOUND,,0,651-02,31903,1
651,1049,1310807,OUTBOUND,,0,651-02,31903,1
651,1049,1310808,OUTBOUND,,0,651-02,31903,1
651,1049,1310809,OUTBOUND,,0,651-02,31903,1
651,1049,1310810,OUTBOUND,,0,651-02,31903,1
651,1049,1310811,OUTBOUND,,0,651-02,31903,1
651,1049,1310812,OUTBOUND,,0,651-02,31903,1
651,1049,1310813,OUTBOUND,,0,651-02,31903,1
651,5999,1310814,INBOUND,,1,651-90,31905,1
651,5999,1310815,OUTBOUND,,0,651-90,31903,1
651,5999,1310816,OUTBOUND,,0,651-90,31903,1
651,5999,1310817,OUTBOUND,,0,651-90,31903,1
651,5999,1310818,OUTBOUND,,0,651-90,31903,1
651,5999,1310819,OUTBOUND,,0,651-90,31903,1
651,5999,1310820,OUTBOUND,,0,651-90,31903,1
651,5999,1310821,OUTBOUND,,0,651-90,31903,1
651,5999,1310822,OUTBOUND,,0,651-90,31903,1
651,5999,1310823,OUTBOUND,,0,651-90,31903,1
651,5999,1310824,OUTBOUND,,0,651-90,31903,1
651,5999,1310825,OUTBOUND,,0,651-90,31903,1
651,5999,1310826,OUTBOUND,,0,651-90,31903,1
651,5999,1310827,OUTBOUND,,0,651-90,31903,1
651,5999,1310828,OUTBOUND,,0,651-90,31903,1
651,5999,1310829,INBOUND,,1,651-90,31905,1
651,5999,1310830,INBOUND,,1,651-90,31905,1
651,5999,1310831,INBOUND,,1,651-90,31905,1
651,5999,1310832,INBOUND,,1,651-90,31905,1
651,5999,1310833,INBOUND,,1,651-90,31905,1
651,5999,1310834,INBOUND,,1,651-90,31905,1
651,5999,1310835,INBOUND,,1,651-90,31905,1
651,5999,1310836,INBOUND,,1,651-90,31905,1
651,5999,1310837,INBOUND,,1,651-90,31905,1
651,5999,1310838,INBOUND,,1,651-90,31905,1
651,5999,1310839,INBOUND,,1,651-90,31905,1
651,5999,1310840,INBOUND,,1,651-90,31905,1
651,5999,1310841,INBOUND,,1,651-90,31905,1
651,5999,1310842,INBOUND,,1,651-90,31905,1
653,1047,1310843,OUTBOUND,,0,653-03,31825,1
653,1047,1310844,INBOUND,,1,653-03,31826,1
653,1047,1310845,OUTBOUND,,0,653-03,31825,1
653,1047,1310846,INBOUND,,1,653-03,31826,1
653,1047,1310847,OUTBOUND,,0,653-03,31825,1
653,1047,1310848,INBOUND,,1,653-03,31826,1
653,1047,1310849,OUTBOUND,,0,653-03,31825,1
653,1047,1310850,INBOUND,,1,653-03,31826,1
653,1047,1310851,OUTBOUND,,0,653-03,31825,1
653,1047,1310852,INBOUND,,1,653-03,31826,1
653,1047,1310853,OUTBOUND,,0,653-03,31825,1
653,1047,1310854,OUTBOUND,,0,653-03,31825,1
653,1047,1310855,INBOUND,,1,653-03,31826,1
653,1047,1310856,OUTBOUND,,0,653-03,31825,1
653,1047,1310857,INBOUND,,1,653-03,31826,1
653,1049,1310858,INBOUND,,1,653-06,31826,1
653,1049,1310859,OUTBOUND,,0,653-06,31825,1
653,1049,1310860,INBOUND,,1,653-06,31826,1
653,1049,1310861,OUTBOUND,,0,653-06,31825,1
653,1049,1310862,INBOUND,,1,653-06,31826,1
653,1049,1310863,OUTBOUND,,0,653-06,31825,1
653,1049,1310864,INBOUND,,1,653-06,31826,1
653,1049,1310865,OUTBOUND,,0,653-06,31825,1
653,1049,1310866,INBOUND,,1,653-06,31826,1
653,1049,1310867,OUTBOUND,,0,653-06,31825,1
653,1049,1310868,INBOUND,,1,653-06,31826,1
653,1049,1310869,OUTBOUND,,0,653-06,31825,1
653,1049,1310870,INBOUND,,1,653-06,31826,1
653,1049,1310871,OUTBOUND,,0,653-06,31825,1
653,1049,1310872,INBOUND,,1,653-06,31826,1
653,1049,1310873,OUTBOUND,,0,653-06,31825,1
653,1049,1310874,OUTBOUND,,0,653-06,31825,1
653,1049,1310875,INBOUND,,1,653-06,31826,1
653,5999,1310876,INBOUND,,1,653-90,31826,1
653,5999,1310878,INBOUND,,1,653-90,31826,1
653,5999,1310879,INBOUND,,1,653-90,31826,1
653,5999,1310880,INBOUND,,1,653-90,31826,1
653,5999,1310881,INBOUND,,1,653-90,31826,1
653,5999,1310882,INBOUND,,1,653-90,31826,1
653,5999,1310883,INBOUND,,1,653-90,31826,1
653,5999,1310884,INBOUND,,1,653-90,31826,1
653,5999,1310885,INBOUND,,1,653-90,31826,1
653,5999,1310886,INBOUND,,1,653-90,31826,1
